ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x2, xbar_stalls, port0, Accumulator, 106691533, 0, 1, 1, 1, 1, 1
rtr_1x2, xbar_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic170:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2978, 1887324, 5, 371, 717
nic170:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1864, 696128, 5, 360, 392
nic170:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic170:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 14967405, 68318079647253, 6, 32935, 5551335
nic171:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1743, 780067, 4, 371, 544
nic171:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic171:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic171:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 23511005, 212051176055163, 5, 124668, 12105068
empty_node_172:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_172:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_172:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_172:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic173:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 28061, 13714397, 64, 198, 803
nic173:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
nic173:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic173:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 65754278, 297540972095790, 69, 21468, 15459868
nic174:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1087, 590785, 2, 543, 544
nic174:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic174:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic174:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 29309001, 486945835141113, 2, 9295533, 20013468
nic175:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2002, 1128940, 4, 198, 630
nic175:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic175:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic175:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26305805, 360295784335163, 5, 124668, 17327868
empty_node_176:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_176:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_176:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_176:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic177:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2892, 1860146, 5, 199, 717
nic177:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1864, 696128, 5, 360, 392
nic177:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic177:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 15202605, 72833329274453, 6, 33735, 6287868
empty_node_178:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_178:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_178:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_178:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic179:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1399, 539957, 4, 198, 458
nic179:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic179:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic179:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26349005, 371427740802363, 5, 124668, 17844668
rtr_2x2, send_bit_count, port0, Accumulator, 106691533, 0, 46304, 17426176, 124, 360, 616
rtr_2x2, send_packet_count, port0, Accumulator, 106691533, 0, 124, 124, 124, 1, 1
rtr_2x2, output_port_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port0, Accumulator, 106691533, 0, 106179661, 257575145456445, 125, 6601, 9824001
rtr_2x2, width_adj_count, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port1, Accumulator, 106691533, 0, 32176, 11910656, 87, 360, 424
rtr_2x2, send_packet_count, port1, Accumulator, 106691533, 0, 87, 87, 87, 1, 1
rtr_2x2, output_port_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port1, Accumulator, 106691533, 0, 106336955, 493064854903691, 88, 13601, 17335001
rtr_2x2, width_adj_count, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port2, Accumulator, 106691533, 0, 70192, 26367104, 188, 360, 616
rtr_2x2, send_packet_count, port2, Accumulator, 106691533, 0, 188, 188, 188, 1, 1
rtr_2x2, output_port_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port2, Accumulator, 106691533, 0, 105917060, 268587837607826, 179, 2401, 12808601
rtr_2x2, width_adj_count, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port3, Accumulator, 106691533, 0, 41976, 16066240, 111, 360, 584
rtr_2x2, send_packet_count, port3, Accumulator, 106691533, 0, 111, 111, 111, 1, 1
rtr_2x2, output_port_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port3, Accumulator, 106691533, 0, 106227649, 298468783055197, 109, 3201, 12216801
rtr_2x2, width_adj_count, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_packet_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, output_port_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port4, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_2x2, width_adj_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port5, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_2x2, send_packet_count, port5, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_2x2, output_port_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port5, Accumulator, 106691533, 0, 106682202, 6485711634590714, 3, 8549333, 77329401
rtr_2x2, width_adj_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port6, Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
rtr_2x2, send_packet_count, port6, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_2x2, output_port_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port6, Accumulator, 106691533, 0, 106676870, 7436061267894538, 4, 764268, 84503001
rtr_2x2, width_adj_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_packet_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port7, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_2x2, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port8, Accumulator, 106691533, 0, 1208, 489152, 3, 360, 424
rtr_2x2, send_packet_count, port8, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_2x2, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port8, Accumulator, 106691533, 0, 106676870, 7446076640300938, 4, 764268, 84325401
rtr_2x2, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port9, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_2x2, send_packet_count, port9, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_2x2, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port9, Accumulator, 106691533, 0, 106682202, 6491657964945914, 3, 8506133, 77372601
rtr_2x2, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port10, Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
rtr_2x2, send_packet_count, port10, Accumulator, 106691533, 0, 64, 64, 64, 1, 1
rtr_2x2, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port10, Accumulator, 106691533, 0, 106435597, 416011034954153, 65, 32801, 14010401
rtr_2x2, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port11, Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
rtr_2x2, send_packet_count, port11, Accumulator, 106691533, 0, 66, 66, 66, 1, 1
rtr_2x2, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port11, Accumulator, 106691533, 0, 106427599, 323790719418155, 67, 7201, 9956001
rtr_2x2, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port12, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_2x2, send_packet_count, port12, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_2x2, output_port_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port12, Accumulator, 106691533, 0, 106674204, 6564724062965116, 5, 126401, 78604601
rtr_2x2, width_adj_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port13, Accumulator, 106691533, 0, 1208, 489152, 3, 360, 424
rtr_2x2, send_packet_count, port13, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_2x2, output_port_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port13, Accumulator, 106691533, 0, 106676870, 7445194062764938, 4, 765068, 84373401
rtr_2x2, width_adj_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port1, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_2x2, xbar_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port3, Accumulator, 106691533, 0, 9, 9, 9, 1, 1
rtr_2x2, xbar_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_180:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_180:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_180:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_180:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic181:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 397, 78805, 2, 198, 199
nic181:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic181:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic181:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28617801, 474573447761913, 2, 8604333, 20013468
nic182:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1459, 789371, 3, 371, 717
nic182:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic182:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic182:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 20674601, 269937040502713, 2, 5035533, 15639068
empty_node_183:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_183:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_183:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_183:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic184:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1032, 482030, 3, 198, 635
nic184:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
nic184:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic184:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 21597537, 303457215108051, 5, 32935, 17005068
nic185:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1261, 795061, 2, 630, 631
nic185:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic185:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic185:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28574601, 473831899630713, 2, 8561133, 20013468
nic186:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 27632, 13268662, 64, 112, 803
nic186:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
nic186:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic186:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 64317877, 270034083643433, 70, 18533, 13219068
nic187:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 28983, 14197737, 66, 112, 803
nic187:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
nic187:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic187:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 64847079, 175312038855967, 70, 1600, 9092268
nic188:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2176, 1183746, 4, 543, 545
nic188:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic188:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic188:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26536605, 353093746192763, 5, 124668, 17213868
nic189:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1113, 592497, 3, 198, 717
nic189:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
nic189:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic189:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 21550337, 295072209956051, 5, 33735, 16697068
rtr_3x2, send_bit_count, port0, Accumulator, 106691533, 0, 37056, 13751808, 100, 360, 424
rtr_3x2, send_packet_count, port0, Accumulator, 106691533, 0, 100, 100, 100, 1, 1
rtr_3x2, output_port_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port0, Accumulator, 106691533, 0, 106280969, 282910598667973, 101, 8001, 9824001
rtr_3x2, width_adj_count, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port1, Accumulator, 106691533, 0, 28120, 10417216, 76, 360, 424
rtr_3x2, send_packet_count, port1, Accumulator, 106691533, 0, 76, 76, 76, 1, 1
rtr_3x2, output_port_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port1, Accumulator, 106691533, 0, 106382277, 487917424566263, 74, 32001, 16450201
rtr_3x2, width_adj_count, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port2, Accumulator, 106691533, 0, 20832, 7928960, 55, 360, 424
rtr_3x2, send_packet_count, port2, Accumulator, 106691533, 0, 55, 55, 55, 1, 1
rtr_3x2, output_port_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port2, Accumulator, 106691533, 0, 106448927, 1881626640994521, 53, 9601, 36850401
rtr_3x2, width_adj_count, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port3, Accumulator, 106691533, 0, 25408, 9767296, 67, 360, 616
rtr_3x2, send_packet_count, port3, Accumulator, 106691533, 0, 67, 67, 67, 1, 1
rtr_3x2, output_port_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port3, Accumulator, 106691533, 0, 106408937, 416514358496165, 68, 16001, 11745601
rtr_3x2, width_adj_count, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port4, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_3x2, send_packet_count, port4, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_3x2, output_port_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port4, Accumulator, 106691533, 0, 106682202, 6593887719864314, 3, 7771733, 78107001
rtr_3x2, width_adj_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_packet_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, output_port_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port5, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_3x2, width_adj_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port6, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_3x2, send_packet_count, port6, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_3x2, output_port_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port6, Accumulator, 106691533, 0, 106682202, 6485731242486714, 3, 8548533, 77329401
rtr_3x2, width_adj_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_packet_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port7, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_3x2, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port8, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_3x2, send_packet_count, port8, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_3x2, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port8, Accumulator, 106691533, 0, 106682202, 7376597976016314, 3, 10653333, 84431001
rtr_3x2, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port9, Accumulator, 106691533, 0, 2352, 928128, 6, 360, 424
rtr_3x2, send_packet_count, port9, Accumulator, 106691533, 0, 6, 6, 6, 1, 1
rtr_3x2, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port9, Accumulator, 106691533, 0, 106663540, 7539967985387164, 7, 167468, 85965401
rtr_3x2, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port10, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_3x2, send_packet_count, port10, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_3x2, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port10, Accumulator, 106691533, 0, 106674204, 6843644587040316, 5, 883201, 81284601
rtr_3x2, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port11, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_3x2, send_packet_count, port11, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_3x2, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port11, Accumulator, 106691533, 0, 106674204, 6925318394401916, 5, 1788001, 81998201
rtr_3x2, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port12, Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
rtr_3x2, send_packet_count, port12, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_3x2, output_port_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, idle_time, port12, Accumulator, 106691533, 0, 106676870, 7419624251142538, 4, 764268, 84503001
rtr_3x2, width_adj_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_bit_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x2, send_packet_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
